1,Time,Displacement,Force
,(s),(mm),(kN)
"","76.4550","0.3706","-0.0001"
"","76.5550","0.3605","-0.0001"
"","76.6550","0.3505","-0.0001"
"","76.7550","0.3406","-0.0001"
"","76.8550","0.3304","-0.0001"
"","76.9550","0.3204","-0.0001"
"","77.0550","0.3105","-0.0001"
"","77.1550","0.3007","-0.0001"
"","77.2550","0.2904","-0.0001"
"","77.3550","0.2804","-0.0001"
"","77.4550","0.2706","-0.0001"
"","77.5550","0.2605","-0.0001"
"","77.6550","0.2504","-0.0001"
"","77.7550","0.2403","-0.0001"
"","77.8550","0.2307","-0.0001"
"","77.9550","0.2205","-0.0001"
"","78.0550","0.2104","-0.0001"
"","78.1550","0.2004","-0.0001"
"","78.2550","0.1907","-0.0001"
"","78.3550","0.1806","-0.0001"
"","78.4550","0.1704","-0.0001"
"","78.5550","0.1605","-0.0001"
"","78.6550","0.1504","-0.0001"
"","78.7550","0.1404","-0.0001"
"","78.8550","0.1305","-0.0001"
"","78.9550","0.1206","-0.0001"
"","79.0550","0.1104","-0.0001"
"","79.1550","0.1005","-0.0001"
"","79.2550","0.0907","-0.0001"
"","79.3550","0.0804","-0.0001"
"","79.4550","0.0704","-0.0001"
"","79.5550","0.0606","-0.0001"
"","79.6550","0.0506","-0.0001"
"","79.7550","0.0404","-0.0001"
"","79.8550","0.0303","-0.0001"
"","79.9550","0.0207","-0.0001"
"","80.0550","0.0106","-0.0002"
"","80.1550","0.0004","-0.0001"
"","80.1600","-0.0001","-0.0001"
"","80.1610","-0.0002","-0.0001"
"","80.1620","-0.0003","-0.0001"
"","80.2620","-0.0005","-0.0001"
"","80.3620","0.0074","-0.0001"
"","80.4620","0.0192","-0.0001"
"","80.5620","0.0293","-0.0001"
"","80.6620","0.0398","-0.0001"
"","80.7620","0.0496","-0.0001"
"","80.8620","0.0594","-0.0001"
"","80.9620","0.0695","-0.0001"
"","81.0620","0.0797","-0.0001"
"","81.1620","0.0896","-0.0001"
"","81.2620","0.0993","-0.0001"
"","81.3620","0.1096","-0.0001"
"","81.4620","0.1198","-0.0001"
"","81.5620","0.1295","-0.0001"
"","81.6620","0.1395","-0.0001"
"","81.7620","0.1496","-0.0001"
"","81.8620","0.1598","-0.0001"
"","81.9620","0.1694","-0.0001"
"","82.0620","0.1795","-0.0001"
"","82.1620","0.1895","-0.0001"
"","82.2620","0.1996","-0.0001"
"","82.3620","0.2095","-0.0001"
"","82.4620","0.2196","-0.0001"
"","82.5620","0.2296","-0.0001"
"","82.6620","0.2394","-0.0001"
"","82.7620","0.2498","-0.0001"
"","82.8620","0.2596","-0.0001"
"","82.9620","0.2696","-0.0001"
"","83.0620","0.2794","-0.0001"
"","83.1620","0.2898","-0.0001"
"","83.2620","0.2996","-0.0001"
"","83.3620","0.3094","-0.0001"
"","83.4620","0.3196","-0.0001"
"","83.5620","0.3297","-0.0001"
"","83.6620","0.3396","-0.0001"
"","83.7620","0.3493","-0.0001"
"","83.8620","0.3596","-0.0001"
"","83.9620","0.3697","-0.0001"
"","84.0620","0.3796","-0.0001"
"","84.1620","0.3894","-0.0001"
"","84.2620","0.3996","-0.0001"
"","84.3620","0.4098","-0.0001"
"","84.4620","0.4195","-0.0001"
"","84.5620","0.4295","-0.0001"
"","84.6620","0.4396","-0.0001"
"","84.7620","0.4495","-0.0001"
"","84.8620","0.4594","0.0000"
"","84.9620","0.4695","0.0000"
"","85.0620","0.4796","-0.0001"
"","85.1620","0.4895","0.0000"
"","85.2620","0.4998","0.0000"
"","85.3620","0.5096","0.0000"
"","85.4620","0.5196","0.0000"
"","85.5620","0.5294","0.0000"
"","85.6620","0.5397","0.0000"
"","85.7620","0.5496","0.0000"
"","85.8620","0.5595","0.0000"
"","85.9620","0.5696","0.0000"
"","86.0620","0.5797","0.0000"
"","86.1620","0.5896","0.0000"
"","86.2620","0.5993","0.0000"
"","86.3620","0.6097","0.0000"
"","86.4620","0.6197","0.0000"
"","86.5620","0.6295","0.0000"
"","86.6620","0.6395","0.0000"
"","86.7620","0.6497","0.0000"
"","86.8620","0.6598","0.0000"
"","86.9620","0.6694","0.0000"
"","87.0620","0.6796","0.0000"
"","87.1620","0.6896","0.0000"
"","87.2620","0.6997","0.0001"
"","87.3620","0.7095","0.0001"
"","87.4620","0.7197","0.0001"
"","87.5620","0.7296","0.0001"
"","87.6620","0.7394","0.0001"
"","87.7620","0.7497","0.0001"
"","87.8620","0.7596","0.0001"
"","87.9620","0.7696","0.0001"
"","88.0620","0.7794","0.0001"
"","88.1620","0.7898","0.0002"
"","88.2620","0.7996","0.0002"
"","88.3620","0.8095","0.0002"
"","88.4620","0.8195","0.0002"
"","88.5620","0.8297","0.0002"
"","88.6620","0.8396","0.0002"
"","88.7620","0.8493","0.0003"
"","88.8620","0.8595","0.0003"
"","88.9620","0.8698","0.0003"
"","89.0620","0.8795","0.0003"
"","89.1620","0.8895","0.0003"
"","89.2620","0.8996","0.0003"
"","89.3620","0.9098","0.0004"
"","89.4620","0.9194","0.0004"
"","89.5620","0.9295","0.0004"
"","89.6620","0.9395","0.0004"
"","89.7620","0.9496","0.0004"
"","89.8620","0.9595","0.0004"
"","89.9620","0.9696","0.0005"
"","90.0620","0.9797","0.0005"
"","90.1620","0.9894","0.0005"
"","90.2620","0.9998","0.0005"
"","90.3620","1.0096","0.0005"
"","90.4620","1.0196","0.0006"
"","90.5620","1.0294","0.0006"
"","90.6620","1.0397","0.0006"
"","90.7620","1.0496","0.0006"
"","90.8620","1.0594","0.0006"
"","90.9620","1.0696","0.0007"
"","91.0620","1.0797","0.0007"
"","91.1620","1.0897","0.0007"
"","91.2620","1.0993","0.0007"
"","91.3620","1.1096","0.0007"
"","91.4620","1.1197","0.0008"
"","91.5620","1.1295","0.0008"
"","91.6620","1.1394","0.0008"
"","91.7620","1.1496","0.0008"
"","91.8620","1.1598","0.0008"
"","91.9620","1.1695","0.0009"
"","92.0620","1.1795","0.0009"
"","92.1620","1.1896","0.0009"
"","92.2620","1.1996","0.0009"
"","92.3620","1.2096","0.0010"
"","92.4620","1.2196","0.0010"
"","92.5620","1.2296","0.0010"
"","92.6620","1.2394","0.0010"
"","92.7620","1.2498","0.0011"
"","92.8620","1.2596","0.0011"
"","92.9620","1.2696","0.0011"
"","93.0620","1.2794","0.0011"
"","93.1620","1.2898","0.0012"
"","93.2620","1.2996","0.0012"
"","93.3620","1.3095","0.0012"
"","93.4620","1.3196","0.0013"
"","93.5620","1.3297","0.0013"
"","93.6620","1.3397","0.0013"
"","93.7620","1.3493","0.0014"
"","93.8620","1.3596","0.0014"
"","93.9620","1.3697","0.0014"
"","94.0620","1.3796","0.0014"
"","94.1620","1.3895","0.0015"
"","94.2620","1.3996","0.0015"
"","94.3620","1.4098","0.0015"
"","94.4620","1.4194","0.0016"
"","94.5620","1.4297","0.0016"
"","94.6620","1.4396","0.0017"
"","94.7620","1.4496","0.0017"
"","94.8620","1.4595","0.0017"
"","94.9620","1.4697","0.0018"
"","95.0620","1.4796","0.0018"
"","95.1620","1.4894","0.0018"
"","95.2620","1.4997","0.0019"
"","95.3620","1.5097","0.0019"
"","95.4620","1.5195","0.0020"
"","95.5620","1.5294","0.0020"
"","95.6620","1.5397","0.0021"
"","95.7620","1.5497","0.0021"
"","95.8620","1.5594","0.0022"
"","95.9620","1.5695","0.0022"
"","96.0620","1.5797","0.0023"
"","96.1620","1.5897","0.0023"
"","96.2620","1.5993","0.0024"
"","96.3620","1.6096","0.0025"
"","96.4620","1.6197","0.0025"
"","96.5620","1.6295","0.0026"
"","96.6620","1.6395","0.0026"
"","96.7620","1.6497","0.0027"
"","96.8620","1.6597","0.0027"
"","96.9620","1.6694","0.0028"
"","97.0620","1.6796","0.0029"
"","97.1620","1.6896","0.0029"
"","97.2620","1.6996","0.0030"
"","97.3620","1.7095","0.0031"
"","97.4620","1.7197","0.0031"
"","97.5620","1.7297","0.0032"
"","97.6620","1.7394","0.0033"
"","97.7620","1.7497","0.0033"
"","97.8620","1.7596","0.0034"
"","97.9620","1.7696","0.0035"
"","98.0620","1.7793","0.0036"
"","98.1620","1.7897","0.0036"
"","98.2620","1.7997","0.0037"
"","98.3620","1.8095","0.0038"
"","98.4620","1.8196","0.0038"
"","98.5620","1.8297","0.0039"
"","98.6620","1.8397","0.0040"
"","98.7620","1.8493","0.0041"
"","98.8620","1.8597","0.0041"
"","98.9620","1.8697","0.0042"
"","99.0620","1.8796","0.0043"
"","99.1620","1.8894","0.0043"
"","99.2620","1.8996","0.0044"
"","99.3620","1.9097","0.0045"
"","99.4620","1.9195","0.0046"
"","99.5620","1.9296","0.0046"
"","99.6620","1.9396","0.0047"
"","99.7620","1.9496","0.0048"
"","99.8620","1.9595","0.0049"
"","99.9620","1.9696","0.0050"
"","100.0620","1.9796","0.0050"
"","100.1620","1.9895","0.0051"
"","100.2620","1.9997","0.0052"
"","100.3620","2.0096","0.0053"
"","100.4620","2.0195","0.0054"
"","100.5620","2.0294","0.0055"
"","100.6620","2.0397","0.0056"
"","100.7620","2.0496","0.0057"
"","100.8620","2.0594","0.0058"
"","100.9620","2.0696","0.0059"
"","101.0620","2.0797","0.0061"
"","101.1620","2.0897","0.0062"
"","101.2620","2.0993","0.0063"
"","101.3620","2.1096","0.0064"
"","101.4620","2.1197","0.0065"
"","101.5620","2.1296","0.0066"
"","101.6620","2.1395","0.0067"
"","101.7620","2.1496","0.0068"
"","101.8620","2.1598","0.0070"
"","101.9620","2.1694","0.0071"
"","102.0620","2.1796","0.0073"
"","102.1620","2.1895","0.0074"
"","102.2620","2.1996","0.0076"
"","102.3620","2.2096","0.0077"
"","102.4620","2.2197","0.0078"
"","102.5620","2.2296","0.0080"
"","102.6620","2.2393","0.0081"
"","102.7620","2.2498","0.0083"
"","102.8620","2.2596","0.0084"
"","102.9620","2.2695","0.0086"
"","103.0620","2.2794","0.0087"
"","103.1620","2.2898","0.0089"
"","103.2620","2.2996","0.0090"
"","103.3620","2.3094","0.0093"
"","103.4620","2.3196","0.0095"
"","103.5620","2.3298","0.0098"
"","103.6620","2.3396","0.0101"
"","103.7620","2.3493","0.0104"
"","103.8620","2.3595","0.0107"
"","103.9620","2.3698","0.0110"
"","104.0620","2.3795","0.0113"
"","104.1620","2.3895","0.0117"
"","104.2620","2.3996","0.0120"
"","104.3620","2.4098","0.0123"
"","104.4620","2.4195","0.0126"
"","104.5620","2.4294","0.0130"
"","104.6620","2.4395","0.0134"
"","104.7620","2.4496","0.0138"
"","104.8620","2.4596","0.0141"
"","104.9620","2.4696","0.0145"
"","105.0620","2.4797","0.0149"
"","105.1620","2.4894","0.0153"
"","105.2620","2.4998","0.0158"
"","105.3620","2.5096","0.0162"
"","105.4620","2.5196","0.0166"
"","105.5620","2.5293","0.0170"
"","105.6620","2.5398","0.0175"
"","105.7620","2.5496","0.0180"
"","105.8620","2.5594","0.0184"
"","105.9620","2.5696","0.0189"
"","106.0620","2.5798","0.0195"
"","106.1620","2.5896","0.0200"
"","106.2620","2.5993","0.0205"
"","106.3620","2.6096","0.0211"
"","106.4620","2.6197","0.0216"
"","106.5620","2.6295","0.0222"
"","106.6620","2.6394","0.0228"
"","106.7620","2.6496","0.0234"
"","106.8620","2.6597","0.0241"
"","106.9620","2.6695","0.0248"
"","107.0620","2.6795","0.0255"
"","107.1620","2.6896","0.0262"
"","107.2620","2.6996","0.0270"
"","107.3620","2.7096","0.0278"
"","107.4620","2.7195","0.0286"
"","107.5620","2.7296","0.0294"
"","107.6620","2.7394","0.0303"
"","107.7620","2.7497","0.0311"
"","107.8620","2.7595","0.0320"
"","107.9620","2.7695","0.0329"
"","108.0620","2.7794","0.0339"
"","108.1620","2.7898","0.0349"
"","108.2620","2.7997","0.0358"
"","108.3620","2.8094","0.0368"
"","108.4620","2.8196","0.0379"
"","108.5620","2.8297","0.0389"
"","108.6620","2.8397","0.0399"
"","108.7620","2.8493","0.0410"
"","108.8620","2.8597","0.0421"
"","108.9620","2.8697","0.0432"
"","109.0620","2.8796","0.0443"
"","109.1620","2.8895","0.0455"
"","109.2620","2.8996","0.0467"
"","109.3620","2.9097","0.0479"
"","109.4620","2.9194","0.0491"
"","109.5620","2.9296","0.0504"
"","109.6620","2.9396","0.0517"
"","109.7620","2.9496","0.0530"
"","109.8620","2.9596","0.0543"
"","109.9620","2.9697","0.0556"
"","110.0620","2.9796","0.0569"
"","110.1620","2.9894","0.0581"
"","110.2620","2.9998","0.0593"
"","110.3620","3.0096","0.0605"
"","110.4620","3.0194","0.0616"
"","110.5620","3.0292","0.0626"
"","110.6620","3.0397","0.0637"
"","110.7620","3.0496","0.0644"
"","110.8620","3.0595","0.0649"
"","110.9620","3.0696","0.0650"
"","111.0620","3.0798","0.0650"
"","111.1620","3.0896","0.0652"
"","111.2620","3.0992","0.0654"
"","111.3620","3.1095","0.0655"
"","111.4620","3.1198","0.0656"
"","111.5620","3.1295","0.0655"
"","111.6620","3.1394","0.0660"
"","111.7620","3.1497","0.0678"
"","111.8620","3.1599","0.0696"
"","111.9620","3.1695","0.0713"
"","112.0620","3.1797","0.0731"
"","112.1620","3.1896","0.0749"
"","112.2620","3.1996","0.0766"
"","112.3620","3.2096","0.0783"
"","112.4620","3.2196","0.0801"
"","112.5620","3.2297","0.0819"
"","112.6620","3.2394","0.0836"
"","112.7620","3.2498","0.0854"
"","112.8620","3.2596","0.0872"
"","112.9620","3.2695","0.0890"
"","113.0620","3.2793","0.0907"
"","113.1620","3.2898","0.0926"
"","113.2620","3.2996","0.0944"
"","113.3620","3.3095","0.0963"
"","113.4620","3.3196","0.0982"
"","113.5620","3.3297","0.1001"
"","113.6620","3.3396","0.1019"
"","113.7620","3.3493","0.1038"
"","113.8620","3.3596","0.1058"
"","113.9620","3.3698","0.1078"
"","114.0620","3.3796","0.1097"
"","114.1620","3.3894","0.1117"
"","114.2620","3.3996","0.1137"
"","114.3620","3.4097","0.1157"
"","114.4620","3.4195","0.1177"
"","114.5620","3.4295","0.1197"
"","114.6620","3.4396","0.1218"
"","114.7620","3.4496","0.1239"
"","114.8620","3.4596","0.1260"
"","114.9620","3.4695","0.1281"
"","115.0620","3.4796","0.1302"
"","115.1620","3.4894","0.1323"
"","115.2620","3.4998","0.1345"
"","115.3620","3.5096","0.1366"
"","115.4620","3.5196","0.1388"
"","115.5620","3.5294","0.1410"
"","115.6620","3.5397","0.1433"
"","115.7620","3.5496","0.1455"
"","115.8620","3.5594","0.1477"
"","115.9620","3.5696","0.1500"
"","116.0620","3.5797","0.1523"
"","116.1620","3.5897","0.1546"
"","116.2620","3.5993","0.1568"
"","116.3620","3.6097","0.1592"
"","116.4620","3.6197","0.1615"
"","116.5620","3.6295","0.1638"
"","116.6620","3.6395","0.1662"
"","116.7620","3.6497","0.1686"
"","116.8620","3.6598","0.1710"
"","116.9620","3.6693","0.1732"
"","117.0620","3.6796","0.1757"
"","117.1620","3.6895","0.1781"
"","117.2620","3.6996","0.1806"
"","117.3620","3.7095","0.1830"
"","117.4620","3.7196","0.1855"
"","117.5620","3.7296","0.1879"
"","117.6620","3.7394","0.1903"
"","117.7620","3.7497","0.1929"
"","117.8620","3.7596","0.1953"
"","117.9620","3.7696","0.1977"
"","118.0620","3.7794","0.2001"
"","118.1620","3.7897","0.2026"
"","118.2620","3.7996","0.2051"
"","118.3620","3.8095","0.2075"
"","118.4620","3.8196","0.2100"
"","118.5620","3.8297","0.2124"
"","118.6620","3.8396","0.2148"
"","118.7620","3.8493","0.2171"
"","118.8620","3.8596","0.2195"
"","118.9620","3.8697","0.2219"
"","119.0620","3.8795","0.2241"
"","119.1620","3.8895","0.2263"
"","119.2620","3.8997","0.2286"
"","119.3620","3.9098","0.2308"
"","119.4620","3.9194","0.2327"
"","119.5620","3.9295","0.2347"
"","119.6620","3.9396","0.2367"
"","119.7620","3.9496","0.2385"
"","119.8620","3.9595","0.2402"
"","119.9620","3.9696","0.2418"
"","120.0620","3.9797","0.2434"
"","120.1620","3.9894","0.2447"
"","120.2620","3.9997","0.2461"
"","120.2650","4.0000","0.2461"
"","120.2660","4.0001","0.2461"
"","120.2670","4.0002","0.2461"
"","120.3670","4.0005","0.2454"
"","120.4670","3.9926","0.2430"
"","120.5670","3.9810","0.2397"
"","120.6670","3.9705","0.2366"
"","120.7670","3.9604","0.2335"
"","120.8670","3.9504","0.2305"
"","120.9670","3.9405","0.2273"
"","121.0670","3.9305","0.2241"
"","121.1670","3.9205","0.2208"
"","121.2670","3.9106","0.2175"
"","121.3670","3.9004","0.2140"
"","121.4670","3.8903","0.2106"
"","121.5670","3.8804","0.2072"
"","121.6670","3.8705","0.2038"
"","121.7670","3.8605","0.2003"
"","121.8670","3.8505","0.1968"
"","121.9670","3.8406","0.1934"
"","122.0670","3.8303","0.1899"
"","122.1670","3.8203","0.1865"
"","122.2670","3.8105","0.1831"
"","122.3670","3.8005","0.1798"
"","122.4670","3.7903","0.1763"
"","122.5670","3.7804","0.1730"
"","122.6670","3.7705","0.1698"
"","122.7670","3.7604","0.1665"
"","122.8670","3.7503","0.1632"
"","122.9670","3.7404","0.1600"
"","123.0670","3.7307","0.1569"
"","123.1670","3.7204","0.1536"
"","123.2670","3.7103","0.1505"
"","123.3670","3.7004","0.1475"
"","123.4670","3.6905","0.1444"
"","123.5670","3.6804","0.1413"
"","123.6670","3.6704","0.1383"
"","123.7670","3.6605","0.1355"
"","123.8670","3.6504","0.1325"
"","123.9670","3.6404","0.1296"
"","124.0670","3.6304","0.1268"
"","124.1670","3.6205","0.1241"
"","124.2670","3.6104","0.1213"
"","124.3670","3.6004","0.1186"
"","124.4670","3.5905","0.1160"
"","124.5670","3.5803","0.1133"
"","124.6670","3.5703","0.1107"
"","124.7670","3.5605","0.1082"
"","124.8670","3.5507","0.1057"
"","124.9670","3.5404","0.1031"
"","125.0670","3.5303","0.1007"
"","125.1670","3.5205","0.0983"
"","125.2670","3.5105","0.0958"
"","125.3670","3.5003","0.0935"
"","125.4670","3.4903","0.0912"
"","125.5670","3.4807","0.0890"
"","125.6670","3.4705","0.0867"
"","125.7670","3.4604","0.0844"
"","125.8670","3.4503","0.0823"
"","125.9670","3.4406","0.0802"
"","126.0670","3.4305","0.0781"
"","126.1670","3.4204","0.0760"
"","126.2670","3.4104","0.0741"
"","126.3670","3.4004","0.0721"
"","126.4670","3.3904","0.0701"
"","126.5670","3.3805","0.0682"
"","126.6670","3.3705","0.0664"
"","126.7670","3.3604","0.0645"
"","126.8670","3.3504","0.0627"
"","126.9670","3.3406","0.0609"
"","127.0670","3.3303","0.0591"
"","127.1670","3.3203","0.0574"
"","127.2670","3.3104","0.0558"
"","127.3670","3.3006","0.0542"
"","127.4670","3.2903","0.0525"
"","127.5670","3.2803","0.0510"
"","127.6670","3.2706","0.0495"
"","127.7670","3.2605","0.0479"
"","127.8670","3.2504","0.0465"
"","127.9670","3.2402","0.0450"
"","128.0670","3.2306","0.0437"
"","128.1670","3.2204","0.0422"
"","128.2670","3.2103","0.0409"
"","128.3670","3.2003","0.0397"
"","128.4670","3.1906","0.0384"
"","128.5670","3.1805","0.0372"
"","128.6670","3.1705","0.0360"
"","128.7670","3.1605","0.0349"
"","128.8670","3.1503","0.0337"
"","128.9670","3.1403","0.0326"
"","129.0670","3.1304","0.0316"
"","129.1670","3.1205","0.0305"
"","129.2670","3.1103","0.0295"
"","129.3670","3.1004","0.0286"
"","129.4670","3.0907","0.0276"
"","129.5670","3.0803","0.0267"
"","129.6670","3.0703","0.0258"
"","129.7670","3.0605","0.0250"
"","129.8670","3.0506","0.0242"
"","129.9670","3.0403","0.0233"
"","130.0670","3.0303","0.0226"
"","130.1670","3.0206","0.0219"
"","130.2670","3.0105","0.0212"
"","130.3670","3.0004","0.0205"
"","130.4670","2.9902","0.0199"
"","130.5670","2.9806","0.0195"
"","130.6670","2.9704","0.0194"
"","130.7670","2.9603","0.0195"
"","130.8670","2.9504","0.0195"
"","130.9670","2.9406","0.0194"
"","131.0670","2.9305","0.0193"
"","131.1670","2.9204","0.0193"
"","131.2670","2.9105","0.0192"
"","131.3670","2.9004","0.0192"
"","131.4670","2.8904","0.0191"
"","131.5670","2.8805","0.0191"
"","131.6670","2.8705","0.0185"
"","131.7670","2.8603","0.0178"
"","131.8670","2.8504","0.0172"
"","131.9670","2.8406","0.0166"
"","132.0670","2.8303","0.0160"
"","132.1670","2.8203","0.0155"
"","132.2670","2.8105","0.0150"
"","132.3670","2.8007","0.0146"
"","132.4670","2.7903","0.0141"
"","132.5670","2.7802","0.0138"
"","132.6670","2.7706","0.0134"
"","132.7670","2.7605","0.0131"
"","132.8670","2.7503","0.0128"
"","132.9670","2.7403","0.0125"
"","133.0670","2.7307","0.0123"
"","133.1670","2.7205","0.0120"
"","133.2670","2.7103","0.0117"
"","133.3670","2.7003","0.0113"
"","133.4670","2.6906","0.0110"
"","133.5670","2.6805","0.0107"
"","133.6670","2.6703","0.0104"
"","133.7670","2.6604","0.0101"
"","133.8670","2.6504","0.0098"
"","133.9670","2.6404","0.0095"
"","134.0670","2.6305","0.0093"
"","134.1670","2.6205","0.0091"
"","134.2670","2.6103","0.0088"
"","134.3670","2.6004","0.0086"
"","134.4670","2.5905","0.0084"
"","134.5670","2.5803","0.0082"
"","134.6670","2.5702","0.0080"
"","134.7670","2.5604","0.0079"
"","134.8670","2.5506","0.0077"
"","134.9670","2.5404","0.0075"
"","135.0670","2.5303","0.0073"
"","135.1670","2.5206","0.0072"
"","135.2670","2.5105","0.0069"
"","135.3670","2.5004","0.0067"
"","135.4670","2.4902","0.0066"
"","135.5670","2.4807","0.0064"
"","135.6670","2.4704","0.0063"
"","135.7670","2.4603","0.0062"
"","135.8670","2.4503","0.0061"
"","135.9670","2.4405","0.0060"
"","136.0670","2.4305","0.0060"
"","136.1670","2.4205","0.0059"
"","136.2670","2.4105","0.0058"
"","136.3670","2.4003","0.0057"
"","136.4670","2.3903","0.0056"
"","136.5670","2.3805","0.0055"
"","136.6670","2.3705","0.0054"
"","136.7670","2.3604","0.0053"
"","136.8670","2.3505","0.0052"
"","136.9670","2.3407","0.0051"
"","137.0670","2.3303","0.0050"
"","137.1670","2.3203","0.0049"
"","137.2670","2.3105","0.0048"
"","137.3670","2.3006","0.0047"
"","137.4670","2.2903","0.0046"
"","137.5670","2.2803","0.0045"
"","137.6670","2.2706","0.0044"
"","137.7670","2.2605","0.0043"
"","137.8670","2.2503","0.0042"
"","137.9670","2.2402","0.0041"
"","138.0670","2.2307","0.0040"
"","138.1670","2.2204","0.0040"
"","138.2670","2.2102","0.0039"
"","138.3670","2.2004","0.0038"
"","138.4670","2.1905","0.0037"
"","138.5670","2.1805","0.0036"
"","138.6670","2.1704","0.0036"
"","138.7670","2.1606","0.0035"
"","138.8670","2.1503","0.0034"
"","138.9670","2.1403","0.0033"
"","139.0670","2.1305","0.0033"
"","139.1670","2.1205","0.0032"
"","139.2670","2.1103","0.0031"
"","139.3670","2.1004","0.0030"
"","139.4670","2.0906","0.0029"
"","139.5670","2.0803","0.0028"
"","139.6670","2.0702","0.0028"
"","139.7670","2.0604","0.0027"
"","139.8670","2.0507","0.0026"
"","139.9670","2.0403","0.0025"
"","140.0670","2.0302","0.0024"
"","140.1670","2.0205","0.0024"
"","140.2670","2.0105","0.0023"
"","140.3670","2.0003","0.0023"
"","140.4670","1.9903","0.0022"
"","140.5670","1.9806","0.0021"
"","140.6670","1.9704","0.0021"
"","140.7670","1.9604","0.0020"
"","140.8670","1.9504","0.0019"
"","140.9670","1.9405","0.0019"
"","141.0670","1.9304","0.0018"
"","141.1670","1.9203","0.0018"
"","141.2670","1.9105","0.0017"
"","141.3670","1.9003","0.0017"
"","141.4670","1.8903","0.0016"
"","141.5670","1.8804","0.0016"
"","141.6670","1.8706","0.0015"
"","141.7670","1.8604","0.0015"
"","141.8670","1.8504","0.0014"
"","141.9670","1.8405","0.0014"
"","142.0670","1.8303","0.0013"
"","142.1670","1.8203","0.0013"
"","142.2670","1.8104","0.0013"
"","142.3670","1.8006","0.0012"
"","142.4670","1.7904","0.0012"
"","142.5670","1.7804","0.0012"
"","142.6670","1.7705","0.0011"
"","142.7670","1.7605","0.0011"
"","142.8670","1.7504","0.0011"
"","142.9670","1.7403","0.0010"
"","143.0670","1.7306","0.0010"
"","143.1670","1.7204","0.0010"
"","143.2670","1.7103","0.0009"
"","143.3670","1.7004","0.0009"
"","143.4670","1.6905","0.0009"
"","143.5670","1.6804","0.0008"
"","143.6670","1.6704","0.0008"
"","143.7670","1.6605","0.0008"
"","143.8670","1.6503","0.0008"
"","143.9670","1.6404","0.0008"
"","144.0670","1.6304","0.0008"
"","144.1670","1.6205","0.0008"
"","144.2670","1.6103","0.0007"
"","144.3670","1.6005","0.0008"
"","144.4670","1.5906","0.0007"
"","144.5670","1.5803","0.0007"
"","144.6670","1.5703","0.0007"
"","144.7670","1.5606","0.0007"
"","144.8670","1.5506","0.0007"
"","144.9670","1.5403","0.0008"
"","145.0670","1.5303","0.0008"
"","145.1670","1.5206","0.0008"
"","145.2670","1.5105","0.0008"
"","145.3670","1.5003","0.0008"
"","145.4670","1.4903","0.0008"
"","145.5670","1.4806","0.0008"
"","145.6670","1.4703","0.0007"
"","145.7670","1.4602","0.0007"
"","145.8670","1.4504","0.0007"
"","145.9670","1.4405","0.0007"
"","146.0670","1.4305","0.0007"
"","146.1670","1.4203","0.0007"
"","146.2670","1.4105","0.0006"
"","146.3670","1.4004","0.0006"
"","146.4670","1.3903","0.0006"
"","146.5670","1.3804","0.0006"
"","146.6670","1.3705","0.0006"
"","146.7670","1.3603","0.0006"
"","146.8670","1.3504","0.0005"
"","146.9670","1.3406","0.0005"
"","147.0670","1.3303","0.0005"
"","147.1670","1.3202","0.0005"
"","147.2670","1.3105","0.0005"
"","147.3670","1.3007","0.0004"
"","147.4670","1.2903","0.0004"
"","147.5670","1.2802","0.0004"
"","147.6670","1.2705","0.0004"
"","147.7670","1.2605","0.0004"
"","147.8670","1.2503","0.0004"
"","147.9670","1.2403","0.0003"
"","148.0670","1.2307","0.0003"
"","148.1670","1.2204","0.0003"
"","148.2670","1.2104","0.0003"
"","148.3670","1.2003","0.0003"
"","148.4670","1.1906","0.0003"
"","148.5670","1.1805","0.0002"
"","148.6670","1.1704","0.0002"
"","148.7670","1.1604","0.0002"
"","148.8670","1.1503","0.0002"
"","148.9670","1.1403","0.0002"
"","149.0670","1.1304","0.0002"
"","149.1670","1.1205","0.0002"
"","149.2670","1.1104","0.0001"
"","149.3670","1.1004","0.0001"
"","149.4670","1.0905","0.0001"
"","149.5670","1.0803","0.0001"
"","149.6670","1.0702","0.0001"
"","149.7670","1.0605","0.0001"
"","149.8670","1.0506","0.0001"
"","149.9670","1.0404","0.0000"
"","150.0670","1.0303","0.0000"
"","150.1670","1.0206","0.0000"
"","150.2670","1.0105","0.0000"
"","150.3670","1.0003","0.0000"
"","150.4670","0.9902","0.0000"
"","150.5670","0.9806","0.0000"
"","150.6670","0.9704","0.0000"
"","150.7670","0.9604","0.0000"
"","150.8670","0.9504","0.0000"
"","150.9670","0.9406","0.0000"
"","151.0670","0.9305","0.0000"
"","151.1670","0.9204","-0.0001"
"","151.2670","0.9104","-0.0001"
"","151.3670","0.9004","-0.0001"
"","151.4670","0.8903","-0.0001"
"","151.5670","0.8804","-0.0001"
"","151.6670","0.8705","-0.0001"
"","151.7670","0.8604","-0.0001"
"","151.8670","0.8505","-0.0001"
"","151.9670","0.8406","-0.0001"
"","152.0670","0.8303","-0.0001"
"","152.1670","0.8203","-0.0001"
"","152.2670","0.8105","-0.0001"
"","152.3670","0.8006","-0.0001"
"","152.4670","0.7903","-0.0001"
"","152.5670","0.7803","-0.0001"
"","152.6670","0.7706","-0.0001"
"","152.7670","0.7604","-0.0001"
